adjRateConst,sudoAdjRateConst,meldRateConst,discardedAdjCardsConst,discardedSudoAdjConst,is_game_winner
0.7331698662619466,0.10774896186391913,0.9118360239895476,0.5598860477599165,0.595640577032514,1
0.3334079056026581,0.2860704050112345,0.6537946430192698,0.5984420737104037,0.008229628499018982,1
0.7025361998979426,0.8562685941312915,0.4801262899587976,0.5785130707468277,0.43846701637741137,1
0.9368001312452086,0.2640906445567337,0.8736954260453083,0.8778366518230903,0.7485601433862761,0
0.6688411368198154,0.19126011158594192,0.9865378657809007,0.9504584162090044,0.5996164155499051,0
0.17023815219837757,0.992846960245334,0.7576469535499147,0.6973463280332486,0.1775368169761029,0
0.7389696359311768,0.9787638572812023,0.14430443019177985,0.054647537224962406,0.0029175026233583257,1
0.9087947425384565,0.8436491125600697,0.5144019382202365,0.3452281451445639,0.17263202533862287,0
0.19864479429411963,0.266868399518855,0.18736326284024984,0.17136239686694055,0.7105180827435612,0
0.11323078349438953,0.3762959058446923,0.4915191834317776,0.5316129798990186,0.30195947134027057,1
0.7112435499519457,0.9317362729898405,0.6975909762293161,0.989697566266952,0.9149053180165371,0
0.174824973619643,0.8820144840091141,0.2829409440899139,0.9448959010586859,0.23668079741479842,1
0.7287090426538514,0.34857728449659253,0.4469641445393866,0.12388088364743666,0.5851325594335509,0
0.9174767806959011,0.0750843698409478,0.7676293118052195,0.4238828931118954,0.36069599390860574,1
0.00209400540285698,0.8885283276199206,0.813351757435015,0.17699520617737152,0.5935533034517155,0
0.8368307488179204,0.4405450377026846,0.8971100980661639,0.6178327090561158,0.582892744559165,0
0.05912333992548535,0.24798717858920027,0.39781970761267893,0.010542539303978082,0.17281025127288463,0
0.5557919816761627,0.8079680352085762,0.26315379526336613,0.9813679185826465,0.2872858518886586,1
0.028127990297821315,0.5831803620721272,0.657757962507569,0.8930993324490953,0.18347163586381665,1
0.38390832342652936,0.9198239681642041,0.7608622825860485,0.9084501023033683,0.3521368846740578,1
0.11807692863967878,0.891940655527109,0.9005071347929812,0.8852103624588896,0.2116344312089351,0
0.9400025194814682,0.4209392251923666,0.017202322459337505,0.4314551830887584,0.9937058427572686,1
0.44217145253974055,0.053450563592626565,0.5722774740184776,0.5885618759491272,0.48227224092001064,1
0.022363189703846875,0.9265096393457702,0.5303701485701032,0.390827934005347,0.4308700137775243,0
0.14172440805010522,0.5067281473334659,0.33045017189107306,0.343435147572568,0.8052436220012879,1
0.16701728858635,0.6820442172887224,0.6745231043407025,0.20371688058238457,0.45842952130815906,1
0.7144542877349029,0.2144261692141064,0.5432438889165265,0.2753337849132601,0.9906346772720033,1
0.5722279441653086,0.1307234365840324,0.6041189794331471,0.10288607347795653,0.029150588001502276,1
0.8587444708811804,0.31501169968974185,0.0051054583734959635,0.506472890650727,0.80467716964967,1
0.98182207505308,0.05930762319378957,0.5428569140678118,0.6220450129817318,0.6402633655920296,1
0.527035478252638,0.6967567867165707,0.6196127741836608,0.8966816531531728,0.24293528338179704,0
0.7607990066828026,0.4737715440072384,0.6508836599423199,0.24242432613020382,0.23708223195341327,0
0.14516878935074917,0.39075581329056297,0.503657964149498,0.08612244170913552,0.4317334792530343,1
0.15914797943502001,0.5573190474631232,0.5909403223214872,0.6051469290399731,0.18445660056574797,0
0.08891562443007428,0.23193786310100373,0.6869194571999606,0.6032883059048987,0.277638000474535,1
0.32578489546210776,0.3051052724307569,0.19009782935651676,0.7205431674908304,0.20404157116294142,1
0.20752412556037647,0.013201074472674712,0.7454428114605794,0.5122778174151731,0.3260775437257952,0
0.2401986502693193,0.7826055854000687,0.35318108555165595,0.9817796967223404,0.6031562615550309,1
0.27750656571414223,0.7521568629713049,0.36216074633258355,0.8733236169301094,0.1622172174245684,0
0.3506725438010889,0.9379497436967305,0.6238878205630872,0.4699042041346848,0.9614095078706111,1
0.09356926079089178,0.38599348080273355,0.9987249322670568,0.6377257378852357,0.566949497927142,1
0.36173246552477545,0.18191921187686566,0.475423868048498,0.5050358380886919,0.8798629244664148,0
0.21441767128701994,0.6815065827851639,0.7375445245888743,0.9040191340172524,0.3873048118395944,1
0.5688970016510582,0.36513886408461815,0.6638911511731476,0.8126332122787836,0.5900077593217912,0
0.07761086506770698,0.22453698850823145,0.9370282335880777,0.9123540379865928,0.45485072879102284,1
0.3274620274565375,0.5379395348993201,0.5342964188060154,0.2778935216765075,0.17326831136968368,1
0.7755106564621544,0.7266513849191801,0.2899516742498024,0.12711967182983952,0.9447424002269977,0
0.8456553146119271,0.29952880917343994,0.24906192954964756,0.6016048808950323,0.027339866769301557,1
0.12443749020759054,0.4163866878848572,0.9292791366079342,0.0754999334606744,0.28165020557685183,0
0.8338313678697213,0.5210771060112186,0.2781901616670197,0.022459239833952593,0.07502257470837015,0
0.4285133120249045,0.2190560486123876,0.21854558760623677,0.48133571400702757,0.14885844157615735,1
0.5886187300293072,0.6018336683717351,0.3520926385969382,0.3844235994847187,0.4379993628587263,0
0.42937966184416776,0.9435618701255635,0.729950709638018,0.07796009787340463,0.3976902982308912,1
0.8131420225889421,0.09386441404240009,0.16552709949310185,0.15775325928362904,0.22001271640439957,1
0.8123177830884295,0.2073871221375181,0.5519244352448764,0.8452680840833355,0.49366318068529014,1
0.2775544901710625,0.26206997766873763,6.0343760543979386E-5,0.9045484405778604,0.3439644122190282,1
0.659589909461744,0.3278622811242302,0.08107683929050935,0.9707176082225544,0.7664366440261495,0
0.2389814038646293,0.17161964482361525,0.23696899432982577,0.6332329238879867,0.9621147095246241,1
0.19570210170121183,0.4786513716388836,0.22552884172707988,0.8371938683249806,0.5018331714635282,0
0.89219466795871,0.2076543669349057,0.6034909061252463,0.3209861703099235,0.3102448010819179,1
0.32612503195345943,0.948358200107274,0.9714305254999329,0.272510563607972,0.7003896251076002,0
0.962361730296361,0.08451685871108328,0.12230687909303939,0.8457964028225959,0.583338397699176,0
0.558800172978596,0.2750803679081477,0.23408551539277211,0.42135706211514057,0.17846123630736932,0
0.9238281299962504,0.050539440045441086,0.6041178470659979,0.26874579663851816,0.8983413580918254,0
0.5977680988808343,0.5373126191008248,0.013261731703644641,0.3596871183145194,0.6245369264643156,1
0.6530667109103984,0.908884896566109,0.984128478035986,0.6205812249482383,0.015838437304533715,0
0.4838647406495109,0.41668237538971487,0.2789804552722286,0.13892720462888342,0.25951457178628057,1
0.5699265634376994,0.5355601606203682,0.7321922023118385,0.622068980342884,0.8849620515703731,0
0.3549446369189969,0.7453074859933692,0.7672722659845637,0.3778176676848224,0.2793281920952131,0
0.533001960565011,0.6344998866278342,0.035928095264806115,0.1592449599751895,0.6713938131514635,1
0.5631322243437112,0.9051876012242535,0.1427959063121328,0.4142527408553546,0.030172246240183,1
0.04757019149403818,0.16758745913597184,0.31469113632317347,0.32539346356437493,0.9042975757633148,1
0.4044931364023999,0.6345384484503881,0.5393191154028258,0.4624562544461903,0.15658308038638702,0
0.8184091402399485,0.3335931433250827,0.09267075602861718,0.9072230098468812,0.320894270682773,1
0.0956332022612052,0.5871330212441016,0.7665120176935493,0.5299413124352526,0.9601009612026488,1
0.7872714179771049,0.14883353737115346,0.007848381845885433,0.13725129470085684,0.5699893917752599,1
0.6432504467221063,0.23032468908737846,0.4235440116143161,0.07910992371478165,0.6862027770352783,1
0.43688165355398056,0.5352663402178683,0.5580497824219353,0.710331521784756,0.6881179649869659,1
0.45290429725775805,0.0034591269576359496,0.3474415581306346,0.3459977734658053,0.2170134785060065,0
0.781640861468251,0.06112253290308767,0.2493050092235668,0.8298529434087258,0.4552154556313095,0
0.4952813990852222,0.16069693613286196,0.9769627804822036,0.9495621860524355,0.4429974782750534,1
0.7882014590025457,0.06031087140991642,0.4185681724426783,0.5174629463607906,0.7891350159225843,1
0.6502962975910058,0.8346809386011728,0.6642839054856862,0.11836656363468046,0.5813004757091912,1
0.3361835442973783,0.030832833558336104,0.691178398140033,0.6537253775850734,0.3731032962808736,0
0.6186025420717397,0.46184803464345103,0.44000373443327445,0.27439016453344844,0.4357901174222857,0
0.3587475047430868,0.6578381562977907,0.10594958841307889,0.7848870980528406,0.06885494835611106,1
0.8924618053955363,0.5875977334667438,0.7048395335166937,0.8450380174570016,0.7874588036846474,0
0.06454069655580996,0.5246378446007741,0.6003259580383689,0.6939365823660516,0.9187803061823739,0
0.011941992542653268,0.7829427714633,0.8194927063237107,0.12698060170287573,0.9043331691261514,0
0.10468758019319946,0.38884365664805964,0.3970246830924914,0.9616167945586908,0.43747706661220365,1
0.04961888973691364,0.8156792973416377,0.07942625911376733,0.7174909786831337,0.7910385445261107,0
0.27428082466324755,0.44577926528321987,0.7105409044520201,0.8363399179648883,0.4735079152655919,0
0.22631075892508867,0.5325553696158258,0.3486374639174574,0.04548179348141468,0.9454167121822982,1
0.7939419296100919,0.7965822949306262,0.6630225784694365,0.43179944421825744,0.5097765519963339,0
0.6365447164042469,0.34921691663142973,0.3083710781185284,0.9425374226260025,0.24529061037909328,0
0.07137007153634212,0.9569910286994564,0.8709970791837364,0.17647590677726788,0.8213783061509174,1
0.2660703138135284,0.9400741370841226,0.6399844055530871,0.5121047854659558,0.15799709417732233,0
0.7502524550929114,0.6487683234085848,0.03393167224849958,0.22013382128733494,0.37207250955210625,0
0.5931599548661929,0.17478365693736686,0.8409347901834732,0.453794712677978,0.3946933281588618,1
0.5595633977001764,0.9782182683969448,0.8100511652646651,0.041635543379857975,0.8490394243731831,0
0.7143605035566771,0.1831327714782005,0.5872801533219753,0.9078369756858442,0.5768679988986514,0
0.4367360645106956,0.8106005754973056,0.31249879710215156,0.6095140907880913,0.8418139488314282,0
0.8870306091911819,0.9001116941855364,0.7694650278631934,0.8185626928813372,0.1620925363912411,0
0.4203085750573101,0.9624273755257552,0.2580048614049526,0.9728468524055622,0.334044963414753,0
0.8035353560939427,0.21223096730130464,0.29378582481579085,0.09034691016091723,0.629144664998827,0
0.3794195417627677,0.21409927944049933,0.26925567176802734,0.6969449578074421,0.23912469357352728,0
0.9257745195587106,0.5421016588261358,0.9240687342188777,0.5135449590321758,0.11003228746034277,1
0.9213389133508576,0.21722958025710992,0.5711189294100921,0.4179940385065214,0.5288696762489833,0
0.006603207314779924,0.6376785235039383,0.5021174021738545,0.44529486818945396,0.8188749400935165,0
0.6687999028870335,0.7244859399919134,0.035619503243566,0.505786528770465,0.05417663400865147,1
0.26302038196934385,0.9694591376702858,0.03930012693258167,0.8723547594429893,0.4749524552890648,0
0.18705434369748164,0.024151304933454742,0.6858978297575783,0.8363506024500654,0.23692470274819233,0
0.3759659621719975,0.2703169526592246,0.8676173258112082,0.9336392518839791,0.8141497704822932,0
0.45594592094934183,0.07157143188850512,0.0679456673513722,0.5496904790535592,0.09403013268262872,0
0.8430764919590338,0.9322088997600101,0.041284609286632246,0.8286095547548797,0.1856428542406774,0
0.1457568940852938,0.12068117855493976,0.03724996859264551,0.5690159535634723,0.06176934003755252,1
0.9031386682309666,0.5493502742452586,0.7177622223105911,0.4386220413382369,0.35656128699619194,0
0.3656539012427953,0.13921149602601546,0.21136515231596242,0.8268524916533089,0.22684181157181682,0
0.8771078876455285,0.5389906418066891,0.5656223175935235,0.25837577776331677,0.6311351904124315,0
0.9734257646667166,0.9063483395791477,0.6613395311167213,0.3246680438565691,0.4857113569468684,0
0.14730654338559745,0.3841871058298786,0.8816549505152403,0.947920690346467,0.45588738158218745,1
0.9800745144877355,0.4898264815562072,0.802844712782121,0.9198621444668399,0.6892251593277341,0
0.3860578893223535,0.2525902735433111,0.4188937091445143,0.6245397652640313,0.3579060987904318,0
0.6919255965721078,0.46285622544303096,0.6312471902250829,0.6786954080020625,0.8431420421829868,1
0.804665098439214,0.940131777460427,0.3576913023496938,0.6784776636481313,0.5778901492701459,0
0.7660119720022688,0.20318695274338394,0.5728190491833263,0.019405276420828343,0.6802610460072277,0
0.21081911149995025,0.8169793211281846,0.9356872206614271,0.702492874284028,0.16614792776985665,0
0.19101057360532792,0.8161605532602326,0.9663236204425226,0.39950194015355045,0.5187758464028294,1
0.7495680960033828,0.03581633730362166,0.06702218800394533,0.06213831219301047,0.3378829145657656,1
0.7609852108748135,0.2904986081515102,0.2410680264350219,0.5922096767353904,0.5110231751208419,1
0.4322714253307328,0.8963779874032728,0.1990337296485548,0.19215402637851475,0.6198809145835094,0
0.3618112038585225,0.348449240676149,0.8750070744547177,0.3067490155903031,0.8220335159816631,1
0.5250232233228701,0.7047797179220398,0.3225498587378619,0.28156407880894874,0.928785024536358,1
0.4714482595199532,0.1542593416093948,0.05237068449721716,0.3175187454876369,0.3094435887682043,1
0.8888147132622862,0.863162516384003,0.003400933098634762,0.9860808588272152,0.898160574395859,0
0.27722696285576476,0.13262584486353934,0.8032813373046508,0.3455109124850362,0.679201086399787,0
0.7947534647822039,0.07591732480433788,0.3335141515032156,0.8620383289432965,0.16060172393510974,1
0.3997023708299988,0.7650328738585641,0.9520946925828262,0.7811248479736789,0.00257905868070496,1
0.04791768882568215,0.36112153745131204,0.24871401682059469,0.056457286985970634,0.17770740399339602,0
0.19756688491263574,0.9222180870300335,0.5058213384955369,0.35800728156899475,0.3366275594604967,1
0.29747802131909107,0.9169456281357661,0.672171035291506,0.3467464792184658,0.015272403985398086,1
0.7081046349569599,0.718359085048699,0.07816362083084716,0.9878677022834692,0.9139455508997283,1
0.4574603529289054,0.3023571705403525,0.2247009179311098,0.9460954084688998,0.32746609977900176,1
0.5910084327234439,0.5006279430964998,0.9586969065687575,0.7557988336699647,0.31959305791274095,0
0.5328331914030535,0.18308559326254492,0.6905027103272903,0.4353661239342489,0.4598470399354977,1
0.3271917698268493,0.5192119983349955,0.9079401211274628,0.451461602508074,0.5534720405707196,1
0.24637573902054,0.5025420620144749,0.19176285098141888,0.037485633030965415,0.9736635173041022,1
0.18855232224335272,0.5697669571131058,0.40308224458010633,0.9934503744637355,0.40155303670732845,0
0.8297645615133968,0.20693302917899437,0.6927161969902368,0.2061707089764736,0.23764708693907566,0
0.45737995108437524,0.6307736075553632,0.9022891608234291,0.7668883601046744,0.34990380720158376,0
0.4996329791935028,0.5874413180651438,0.43441173445654946,0.35871182734851004,0.6947361231028604,1
0.8946463151395362,0.26256667450661564,0.2442784062900567,0.7168310908668726,0.2514368822943591,1
0.7945166317678115,0.018520328406218423,0.12864247622076852,0.782884301444393,0.3029979327144523,0
0.6078305113038333,0.6113649357635997,0.7524153920093192,0.28143637255935594,0.1785710726986428,0
0.5148302585257336,0.33761713430891505,0.44454420220136714,0.1365104562638042,0.7582322531982255,1
0.7120349023618162,0.8705996335117329,0.32404034754514466,0.36778345323339734,0.28259216673233434,0
0.6506977587471946,0.08380682071282297,0.20895583506222692,0.7472996981033692,0.30913611388120077,1
0.230302608932908,0.42250761001999015,0.9025169047949877,0.7492013140353032,0.3139772724122972,0
0.13288201690226553,0.3171779097598779,0.9698359501383643,0.9524926136868341,0.8566227133218335,1
